timestamp,side,price,amount,mid_reference
1722874416328956,buy,0.007494662117682853,331.0,0.00749825
1722874418511481,sell,0.007496592469336956,1000.0,0.00749285
1722874419171605,buy,0.007493558559178653,1000.0,0.007497149999999999
1722874419795488,sell,0.007495802232181478,1000.0,0.007492
1722874420210831,buy,0.007496496794484881,1000.0,0.007500049999999999
1722874420945446,buy,0.007490872006625455,668.0,0.00749445
1722874420945447,buy,0.007490872006625455,332.0,0.00749445
1722874421715944,sell,0.007495586373414448,1000.0,0.0074918499999999996
1722874423397340,buy,0.007497936438464372,1000.0,0.007501600000000001
1722874424022404,buy,0.0074952082211345306,1000.0,0.00749855
1722874425227412,sell,0.007500866821823188,1000.0,0.007497149999999999
1722874426368993,sell,0.0075070193470145935,1000.0,0.0075029
1722874429320509,sell,0.007504359150208533,1000.0,0.00750065
1722874429645090,buy,0.007504273433028843,1000.0,0.007507949999999999
1722874429980864,buy,0.007503662591196275,1000.0,0.00750775
1722874430595086,sell,0.007502944648681241,1000.0,0.0074991499999999996
1722874431849811,buy,0.0074994459954714375,667.0,0.00750305
1722874431849817,buy,0.0074994459954714375,333.0,0.00750305
1722874432293966,sell,0.007504262436159157,1000.0,0.0075002
1722874434097130,sell,0.0075076452681212946,1000.0,0.0075039
1722874434714697,buy,0.007501214903077492,667.0,0.0075049999999999995
1722874434714702,buy,0.007501214903077492,333.0,0.0075049999999999995
1722874435462092,buy,0.007498192088245876,1000.0,0.0075021
1722874435723722,buy,0.007494024708275079,1000.0,0.00749775
1722874436950501,buy,0.0074914312324080795,1000.0,0.00749515
1722874438076448,sell,0.007497246131614511,1000.0,0.007493049999999999
1722874439058964,sell,0.00750603562131767,1000.0,0.0075023
1722874440061834,buy,0.007502849490311889,1000.0,0.0075066
1722874441096598,sell,0.007510236772233273,1000.0,0.00750665
1722874441698185,buy,0.007508171656239175,1000.0,0.00751255
1722874442131631,buy,0.007500098134149378,1000.0,0.007503650000000001
1722874442385664,sell,0.007507601930028181,1000.0,0.007503650000000001
1722874442567643,buy,0.007502703464559855,1000.0,0.00750645
1722874443153275,sell,0.007502458848090395,1000.0,0.00749855
1722874443913136,sell,0.007502582591540855,1000.0,0.00749875
1722874444001647,sell,0.0075064941897203235,1000.0,0.00750265
1722874445516602,sell,0.007505891469917112,1000.0,0.00750205
1722874446828236,buy,0.007499951730224481,1000.0,0.00750405
1722874448713120,buy,0.007488360154704253,1000.0,0.007492
1722874449944825,sell,0.007485160144554912,1000.0,0.00748145
1722874452670371,sell,0.007486452995253991,1000.0,0.00748265
1722874453742949,sell,0.0074916982688793985,1000.0,0.00748775
1722874454446767,buy,0.007492562304462871,1000.0,0.007496
1722874454706450,sell,0.007496203298758725,1000.0,0.00749235
1722874455307668,buy,0.007494301939562967,1000.0,0.0074982
1722874456093884,buy,0.007491504548419349,1000.0,0.0074947
1722874456636577,buy,0.007491196610310861,1000.0,0.00749495
1722874457170212,buy,0.007489903821741047,1000.0,0.007493049999999999
1722874458697399,sell,0.007496511007028502,1000.0,0.007492749999999999
1722874459322863,buy,0.0074917979431821154,1000.0,0.007495450000000001
1722874459658254,sell,0.0074975545507849125,1000.0,0.0074936
1722874460128709,buy,0.007489785639307534,1000.0,0.00749325
1722874460750409,buy,0.00748399275062562,1000.0,0.00748765
1722874461299906,buy,0.0074783391652943915,1000.0,0.0074820500000000005
1722874462458598,sell,0.007483101088824919,1000.0,0.0074789999999999995
1722874462538904,sell,0.007487779649695625,1000.0,0.0074838000000000005
1722874463976911,buy,0.007478116656650418,1000.0,0.0074819
1722874464778715,buy,0.007476024076589823,684.0,0.00747955
1722874464778718,buy,0.007476024076589823,316.0,0.00747955
1722874465803594,buy,0.007473533151071494,717.0,0.0074772499999999995
1722874465803595,buy,0.007473533151071494,283.0,0.0074772499999999995
1722874466053757,buy,0.007467189223676213,1000.0,0.0074706
1722874467140143,sell,0.00747753018735352,1000.0,0.0074738
1722874467654926,sell,0.007483812348465475,1000.0,0.00748005
1722874468351656,buy,0.00748070003881289,1000.0,0.0074848
1722874468695479,sell,0.007484338072115822,1000.0,0.0074808
1722874469137124,sell,0.007494040511133801,1000.0,0.00749025
1722874469794071,sell,0.00749719309162481,1000.0,0.0074934500000000005
1722874470853668,sell,0.0075082194485072366,1000.0,0.0075045500000000005
1722874471741310,buy,0.007503727969368306,1000.0,0.0075073499999999994
1722874472036795,buy,0.007497672556120301,1000.0,0.0075015
1722874476193330,buy,0.0074895618163369326,669.0,0.00749325
1722874476193330,buy,0.0074895618163369326,331.0,0.00749325
1722874479263662,sell,0.007494541036490588,1000.0,0.00749085
1722874480019255,buy,0.007497077781999211,1000.0,0.0075007500000000005
1722874480958481,buy,0.0074980700764679725,1000.0,0.0075022000000000005
1722874481142171,sell,0.007501863076369202,1000.0,0.00749795
1722874481629642,buy,0.007499692186391375,1000.0,0.00750345
1722874482162928,sell,0.007509209696199474,1000.0,0.007505400000000001
1722874483505120,sell,0.007508794924440099,1000.0,0.00750505
1722874484486459,sell,0.007509748405249963,1000.0,0.00750595
1722874485133221,buy,0.007510673625061178,1000.0,0.0075141
1722874485799477,sell,0.007519082309392163,1000.0,0.007515249999999999
1722874486349013,buy,0.007516202460069166,1000.0,0.00751995
1722874486628076,buy,0.007513756765582567,1000.0,0.0075181
1722874487193951,buy,0.007504464656429494,1000.0,0.00750815
1722874488390488,sell,0.007505264664672365,1000.0,0.00750155
1722874488752154,sell,0.007510677475626466,1000.0,0.007506850000000001
1722874489360524,buy,0.007509269063895002,1000.0,0.007513499999999999
1722874491083809,sell,0.007511992258593905,1000.0,0.00750845
1722874492181169,buy,0.0075087924058705536,1000.0,0.00751265
1722874492814886,buy,0.007504784272099591,1000.0,0.0075084999999999995
1722874493407229,sell,0.007509554748142253,1000.0,0.007505599999999999
1722874493759497,buy,0.007505071064288805,1000.0,0.00750895
1722874496239961,sell,0.007499561144478719,1000.0,0.00749615
1722874496487320,buy,0.007494369852274508,1000.0,0.0074979999999999995
1722874497381152,sell,0.007496659174190341,1000.0,0.00749295
1722874497935448,sell,0.0074985503870477815,1000.0,0.00749475
1722874498396037,buy,0.007497613488881808,667.0,0.00750105
1722874498396051,buy,0.007497613488881808,333.0,0.00750105
1722874499631182,buy,0.007491086892601731,1000.0,0.00749505
1722874500204611,sell,0.007494381411093322,1000.0,0.00749095
1722874500641983,buy,0.007489793753941922,1000.0,0.007493700000000001
1722874501254747,buy,0.007484394299143865,1000.0,0.0074889
1722874502409546,buy,0.007476315040835798,1000.0,0.00747975
1722874502847293,sell,0.007476770324525142,1000.0,0.0074734499999999995
1722874503425747,buy,0.007476174191797709,1000.0,0.00747965
1722874503806817,buy,0.007471839137012248,711.0,0.00747565
1722874503806818,buy,0.007471839137012248,289.0,0.00747565
1722874505646334,buy,0.007467646502569357,1000.0,0.00747155
1722874506086875,sell,0.0074715496085074945,1000.0,0.00746785
1722874506738953,buy,0.007464372125734987,1000.0,0.0074683
1722874507293231,buy,0.007458440023305077,1000.0,0.00746225
1722874507986611,buy,0.007451331211897149,1000.0,0.0074551
1722874508073193,buy,0.007448435260617667,1000.0,0.0074515499999999995
1722874508665112,sell,0.007445577917026163,1000.0,0.0074426
1722874509303182,buy,0.0074408614973367326,1000.0,0.007444549999999999
1722874509397698,sell,0.007448306211686882,1000.0,0.007444549999999999
1722874509498997,sell,0.007455433003696303,1000.0,0.00745175
1722874510024960,buy,0.0074574804544655935,1000.0,0.0074614
1722874510704968,buy,0.007451777508545325,1000.0,0.00745555
1722874511108821,buy,0.007446409234652793,1000.0,0.00745035
1722874512044023,buy,0.007437096034669165,1000.0,0.0074407499999999994
1722874512717535,sell,0.007440600543938709,1000.0,0.007437050000000001
1722874513479270,buy,0.007435899897830152,1000.0,0.00743975
1722874513891212,sell,0.007443339689868556,1000.0,0.00743975
1722874516300643,buy,0.00743964758738178,1000.0,0.007443099999999999
1722874516810386,sell,0.007442391063683096,1000.0,0.00743885
1722874518570270,buy,0.00742836397310515,1000.0,0.00743225
1722874519108567,buy,0.007426902703054569,1000.0,0.0074310999999999995
1722874519730018,buy,0.007421599324618249,1000.0,0.00742565
1722874520236291,sell,0.007423636085821216,1000.0,0.00741975
1722874520527516,buy,0.007420810680728419,1000.0,0.0074252
1722874521003726,buy,0.007410290953327539,1000.0,0.0074144499999999995
1722874521725764,sell,0.007408998772940987,1000.0,0.00740595
1722874522075542,sell,0.0074113454185308,1000.0,0.0074079
1722874522467187,buy,0.007403937519372506,1000.0,0.0074079
1722874523149281,buy,0.007400528929269269,1000.0,0.0074043
1722874523707455,buy,0.007391599911378491,1000.0,0.0073953
1722874524101924,buy,0.007385801563425224,981.0,0.0073897500000000005
1722874524101926,buy,0.007385801563425224,19.0,0.0073897500000000005
1722874524848291,sell,0.007390171209923147,1000.0,0.00738655
1722874525043081,buy,0.007386710125657479,1000.0,0.00739055
1722874525197429,sell,0.00739410083648104,1000.0,0.00739055
1722874526242551,sell,0.007401965730634987,676.0,0.00739945
1722874526242554,sell,0.007401965730634987,324.0,0.00739945
1722874526394481,buy,0.00739456711966631,1000.0,0.00739945
1722874526768610,sell,0.007400456405532587,677.0,0.00739725
1722874526768610,sell,0.007400456405532587,323.0,0.00739725
1722874527007776,buy,0.007397104709483333,1000.0,0.00740145
1722874527549069,sell,0.0073981660485945054,1000.0,0.0073945999999999994
1722874528039628,buy,0.007396985839766091,1000.0,0.0074012
1722874528619157,buy,0.007392203318084417,690.0,0.00739625
1722874528619157,buy,0.007392203318084417,310.0,0.00739625
1722874529173436,buy,0.007390453752693972,1000.0,0.0073948
1722874529475080,sell,0.007395738101908377,1000.0,0.0073927
1722874530148915,buy,0.007392866487505177,1000.0,0.00739695
1722874530799671,sell,0.007400392798796055,1000.0,0.0073973500000000005
1722874532381249,buy,0.007396853445352585,1000.0,0.00740105
1722874532820155,buy,0.007387791698021764,1000.0,0.007392
1722874533648468,sell,0.007392447254289482,678.0,0.007389150000000001
1722874533648469,sell,0.007392447254289482,322.0,0.007389150000000001
1722874534594350,buy,0.007388172544788809,1000.0,0.007392350000000001
1722874535567650,sell,0.007393116541013606,1000.0,0.0073893
1722874536253026,buy,0.007382400470498546,1000.0,0.00738665
1722874536702392,sell,0.00738325806293296,1000.0,0.0073799
1722874537352086,sell,0.007383118386190348,1000.0,0.00737975
1722874537752939,buy,0.007380955132622198,1000.0,0.0073847
1722874539549260,sell,0.007392721114369599,1000.0,0.00738945
1722874540359652,buy,0.007388873049461101,1000.0,0.0073925
1722874541087284,sell,0.007396372414004928,1000.0,0.00739305
1722874541838390,buy,0.007397150656055427,1000.0,0.007402000000000001
1722874543174150,buy,0.007390527320317379,1000.0,0.00739455
1722874543945582,sell,0.0073913871179649,1000.0,0.0073882
1722874544905019,buy,0.007390660272498936,1000.0,0.00739435
1722874545110807,sell,0.007391855424427108,690.0,0.007388550000000001
1722874545110807,sell,0.007391855424427108,310.0,0.007388550000000001
1722874545754101,buy,0.007385916047828295,981.0,0.00738985
1722874545754102,buy,0.007385916047828295,19.0,0.00738985
1722874547154071,sell,0.007389712996307491,1000.0,0.00738635
1722874547829374,buy,0.007382795140991154,678.0,0.00738685
1722874547829374,buy,0.007382795140991154,322.0,0.00738685
1722874548653322,sell,0.007388064071701078,1000.0,0.0073846
1722874549354167,buy,0.007381109875653146,1000.0,0.0073846
1722874549535489,sell,0.007380762186061044,1000.0,0.0073772
1722874549586927,buy,0.00737338477656958,1000.0,0.0073772
1722874550803328,sell,0.007377257920452412,1000.0,0.0073745
1722874551035071,sell,0.007383306045675522,1000.0,0.00737995
1722874551726376,sell,0.007381842771303756,1000.0,0.00737845
1722874552075127,buy,0.007375998670468748,1000.0,0.00737975
1722874552101533,sell,0.007383378594243791,1000.0,0.00737975
1722874552632454,sell,0.007382264629727402,1000.0,0.0073785
1722874553423867,buy,0.007379862038066701,1000.0,0.007383799999999999
1722874554051146,sell,0.007380986525436564,1000.0,0.00737755
1722874554601117,sell,0.007384457185261398,1000.0,0.007380950000000001
1722874555578717,buy,0.007378742557435609,1000.0,0.00738255
1722874556946717,sell,0.0073819007009284085,1000.0,0.00737785
1722874557054886,sell,0.007384320868208709,1000.0,0.0073814499999999995
1722874557194374,buy,0.007376940050690014,1000.0,0.0073814499999999995
1722874558965557,buy,0.007375554325003593,691.0,0.007379500000000001
1722874558965558,buy,0.007375554325003593,309.0,0.007379500000000001
1722874559302167,sell,0.007379853495626187,1000.0,0.007376799999999999
1722874559658291,buy,0.007377459705529868,1000.0,0.0073818
1722874560820830,sell,0.007380590582620738,1000.0,0.0073769000000000005
1722874561732587,sell,0.007384568010136872,1000.0,0.0073813
1722874562407914,buy,0.007379867095460047,1000.0,0.007383799999999999
1722874562549880,sell,0.007381334798729672,1000.0,0.007378050000000001
1722874563683625,sell,0.007388927766416176,1000.0,0.0073849499999999995
1722874564093730,sell,0.007399049764893448,1000.0,0.00739505
1722874564651969,buy,0.007399737297347856,1000.0,0.00740285
1722874565853697,buy,0.007400506598551523,1000.0,0.00740425
1722874567840829,sell,0.007405569861933877,1000.0,0.00740225
1722874569229604,buy,0.007402328325730753,1000.0,0.00740595
1722874569605933,buy,0.007397571107559395,1000.0,0.0074003
1722874570363758,sell,0.007399473040530226,1000.0,0.0073963
1722874572434952,sell,0.007394903958474052,1000.0,0.007391399999999999
1722874572818316,sell,0.007397653703999099,1000.0,0.00739465
1722874573270152,sell,0.007401469402378247,1000.0,0.00739775
1722874574206727,buy,0.007396650497591875,1000.0,0.0074001499999999994
1722874576214035,buy,0.007397945642064853,1000.0,0.00740205
1722874577340440,sell,0.007400149903631054,1000.0,0.00739655
1722874578380422,buy,0.00740008686682121,1000.0,0.00740405
1722874579464611,buy,0.007392126283167454,1000.0,0.0073959
1722874580063925,sell,0.007394478620476481,1000.0,0.00739105
1722874584405465,sell,0.0073972016759809266,1000.0,0.0073936
1722874585367943,sell,0.00740029631685168,1000.0,0.00739655
1722874586309272,sell,0.007402212804537177,1000.0,0.0073991000000000005
1722874586858973,buy,0.007401407094375224,1000.0,0.00740515
1722874587971049,buy,0.007398613115551899,1000.0,0.00740235
1722874588134109,buy,0.007394036325962529,1000.0,0.00739785
1722874589210422,sell,0.007400283966840168,1000.0,0.0073966
1722874590412187,sell,0.007401170215177962,1000.0,0.00739755
1722874592991159,buy,0.007402212573639087,1000.0,0.0074059
1722874595201411,buy,0.0073964733901983855,1000.0,0.0074003
1722874595763945,sell,0.007400791358717576,1000.0,0.0073971
1722874596229548,buy,0.00739862027472407,1000.0,0.00740235
1722874604359342,sell,0.007391372008629156,678.0,0.00738785
1722874604359343,sell,0.007391372008629156,322.0,0.00738785
1722874607282273,buy,0.0073900797411655,1000.0,0.00739385
1722874607741640,buy,0.007382759832746052,678.0,0.007386
1722874607741648,buy,0.007382759832746052,322.0,0.007386
1722874610379378,buy,0.007374455995077619,1000.0,0.0073783
1722874610577260,buy,0.007370416358010362,1000.0,0.007374250000000001
1722874611088267,buy,0.007366310706923813,815.0,0.0073700499999999995
1722874611088270,buy,0.007366310706923813,185.0,0.0073700499999999995
1722874611815325,sell,0.007367971726569594,1000.0,0.00736445
1722874613071663,sell,0.007372420662464092,1000.0,0.0073685999999999995
1722874614377265,sell,0.0073732232104787646,680.0,0.00736965
1722874614954803,sell,0.007375890699326599,1000.0,0.00737215
1722874615114536,sell,0.007381351014999842,1000.0,0.00737745
1722874615845632,buy,0.007379031122346845,1000.0,0.00738285
1722874616651789,buy,0.007374365218805469,1000.0,0.0073783
1722874617192140,sell,0.007379224499377861,1000.0,0.007375700000000001
1722874620603300,sell,0.0073890355884092965,1000.0,0.00738535
1722874621894319,sell,0.007392066685289774,1000.0,0.00738805
1722874622063735,buy,0.007388633431251989,1000.0,0.00739245
1722874622734466,buy,0.0073806497871404305,1000.0,0.0073845000000000004
1722874623524715,sell,0.007383889221366397,1000.0,0.00738035
1722874624708749,sell,0.007382190478895689,1000.0,0.0073786500000000005
1722874626298405,sell,0.007394778185394763,1000.0,0.00739115
1722874628694557,buy,0.007388487077224558,1000.0,0.00739225
1722874629256963,buy,0.007382037678393926,1000.0,0.007385849999999999
1722874631360213,buy,0.007378504730925424,678.0,0.0073822
1722874631360213,buy,0.007378504730925424,322.0,0.0073822
1722874632014177,sell,0.007383782919938286,1000.0,0.00738025
1722874633949768,sell,0.007388767455261395,1000.0,0.00738515
1722874634819788,sell,0.007392414484319465,1000.0,0.007388499999999999
1722874636249534,buy,0.0073903762296248145,1000.0,0.00739465
1722874636462277,sell,0.007397770382309515,1000.0,0.00739465
1722874636497268,buy,0.00739706889592297,1000.0,0.00740005
1722874636610808,sell,0.007404469749786567,981.0,0.00740005
1722874636610809,sell,0.007404469749786567,19.0,0.00740005
1722874637535971,buy,0.007401484685816359,1000.0,0.0074052
1722874638262817,sell,0.0074064100671206775,1000.0,0.00740285
1722874639123715,sell,0.007406464396739508,676.0,0.00740285
1722874639123716,sell,0.007406464396739508,324.0,0.00740285
1722874639904622,sell,0.007411053771999119,1000.0,0.0074074499999999995
1722874641089480,sell,0.007422149852018581,1000.0,0.00741845
1722874641672464,buy,0.0074206132019969,1000.0,0.007424200000000001
1722874642712021,buy,0.00741178345480709,1000.0,0.0074159
1722874646634017,buy,0.007413781366665233,1000.0,0.00741745
1722874647363666,sell,0.007418250851862994,1000.0,0.0074151500000000006
1722874648404808,buy,0.007412880283405894,1000.0,0.00741665
1722874648915884,buy,0.007411790890749061,1000.0,0.007415
1722874651222821,buy,0.007405706760884412,1000.0,0.00740905
1722874652239096,sell,0.007407696146205219,1000.0,0.0074041
1722874652685337,sell,0.0074109831062398835,1000.0,0.007407250000000001
1722874653307300,sell,0.007413241392986736,1000.0,0.0074099
1722874653651032,sell,0.007412803829747916,675.0,0.0074091
1722874653651033,sell,0.007412803829747916,325.0,0.0074091
1722874654615757,buy,0.00741042673032215,1000.0,0.0074140000000000005
1722874655832983,buy,0.007411681549930495,1000.0,0.00741535
1722874656145930,buy,0.0074085060836468035,676.0,0.00741215
1722874656145930,buy,0.0074085060836468035,324.0,0.00741215
1722874656990814,sell,0.0074132720976223315,1000.0,0.00740965
1722874657960359,sell,0.007419126668731678,1000.0,0.0074154500000000005
1722874658856735,sell,0.007419655565651787,1000.0,0.00741665
1722874659933560,sell,0.007422969349854741,674.0,0.00741935
1722874659933563,sell,0.007422969349854741,326.0,0.00741935
1722874660296387,sell,0.007427655356034458,915.0,0.00742375
1722874660296388,sell,0.007427655356034458,85.0,0.00742375
1722874660637051,buy,0.007426060772263668,1000.0,0.007429750000000001
1722874662832639,buy,0.007424872961414467,1000.0,0.0074285
1722874664234426,sell,0.007430472158010906,673.0,0.0074268500000000005
1722874664234428,sell,0.007430472158010906,327.0,0.0074268500000000005
1722874665387537,buy,0.007425135672594696,1000.0,0.0074288
1722874665506604,buy,0.007419850311892382,1000.0,0.00742375
1722874667430663,buy,0.007416245705392921,675.0,0.00742005
1722874667430666,buy,0.007416245705392921,325.0,0.00742005
1722874668424973,buy,0.007416204766178211,1000.0,0.00741995
1722874669670593,sell,0.0074196424087490526,1000.0,0.00741605
1722874670751175,buy,0.007413050974671055,1000.0,0.0074172000000000005
1722874671981304,sell,0.007413712037568979,1000.0,0.00741025
1722874672645192,sell,0.00741993752052035,1000.0,0.00741625
1722874673899505,sell,0.007424852311231138,1000.0,0.00742115
1722874674325116,buy,0.007420904368032627,1000.0,0.0074246
1722874676247868,sell,0.00742485808735427,687.0,0.00742115
1722874676247869,sell,0.00742485808735427,313.0,0.00742115
1722874676887318,buy,0.0074227177518849255,1000.0,0.007426449999999999
1722874678055709,sell,0.007423917261949224,1000.0,0.00742005
1722874681196414,sell,0.007422875473595943,1000.0,0.0074192500000000005
1722874682707522,buy,0.007422975849098884,1000.0,0.007426
1722874682959177,sell,0.007430402569903196,1000.0,0.007426
1722874683107606,sell,0.00743322563334941,1000.0,0.0074293
1722874684783014,buy,0.00743071974333623,1000.0,0.00743445
1722874684820302,sell,0.007438154200345106,1000.0,0.00743445
1722874685306755,sell,0.007439337651364114,807.0,0.00743565
1722874685306758,sell,0.007439337651364114,193.0,0.00743565
1722874686720884,sell,0.007443570053958566,1000.0,0.00743985
1722874688040938,sell,0.007447246021912669,1000.0,0.007443699999999999
1722874688156875,buy,0.007439802496861736,1000.0,0.007443699999999999
1722874688643237,buy,0.007434990843940183,1000.0,0.00743915
1722874689834710,sell,0.007430001642655353,1000.0,0.00742635
1722874690776582,buy,0.007427670705083533,30.0,0.00743135
1722874690779741,buy,0.007427670705083533,970.0,0.00743135
1722874691636656,sell,0.007431707237449878,1000.0,0.00742805
1722874692345102,sell,0.007433984832701262,1000.0,0.0074304
1722874692623287,sell,0.007439363418904155,1000.0,0.00743565
1722874693153941,sell,0.007442856108303406,687.0,0.00743915
1722874693153942,sell,0.007442856108303406,313.0,0.00743915
1722874693604397,buy,0.007438711588317227,674.0,0.0074424
1722874693742017,buy,0.007438711588317227,326.0,0.0074424
1722874694405628,sell,0.0074381143474251555,1000.0,0.00743485
1722874694749151,buy,0.007436508424034409,1000.0,0.0074401499999999995
1722874696642036,sell,0.007436173484718388,1000.0,0.00743215
1722874697350080,sell,0.00744179844457971,1000.0,0.00743805
1722874697648520,buy,0.007440123944704686,1000.0,0.00744375
1722874698162238,buy,0.007433105176645068,1000.0,0.0074362000000000004
1722874698470973,sell,0.007440541954582563,1000.0,0.0074362000000000004
1722874699617000,buy,0.00743821344880569,1000.0,0.0074416
1722874700166966,buy,0.007439993208176665,1000.0,0.00744365
1722874700921186,sell,0.007445915902773576,1000.0,0.0074424
1722874701605656,buy,0.007441296918536003,1000.0,0.0074449500000000005
1722874702401119,buy,0.007438400705816913,674.0,0.00744215
1722874702401122,buy,0.007438400705816913,326.0,0.00744215
1722874702932304,buy,0.007434401298439596,1000.0,0.0074381
1722874703900995,sell,0.00743859891405775,674.0,0.00743485
1722874703923690,sell,0.00743859891405775,326.0,0.00743485
1722874704240926,buy,0.007436682830967966,1000.0,0.0074404499999999995
1722874705331111,buy,0.007432358138664406,1000.0,0.0074363
1722874707279958,sell,0.00743231973673197,674.0,0.0074286000000000005
1722874707283575,sell,0.00743231973673197,326.0,0.0074286000000000005
1722874708498046,sell,0.007436618898819509,1000.0,0.007433250000000001
1722874709846024,sell,0.0074443049715014,1000.0,0.0074405
1722874712153686,sell,0.007452428090063825,1000.0,0.0074485
1722874714811970,buy,0.007451422924736217,1000.0,0.007455150000000001
1722874716555949,buy,0.007446002504222018,1000.0,0.00744975
1722874720810329,buy,0.007438692647691179,1000.0,0.00744245
1722874721422055,sell,0.0074406053782126195,1000.0,0.0074372
1722874722437451,buy,0.007435863204476754,1000.0,0.00743955
1722874723405983,sell,0.007439479791682583,1000.0,0.00743615
1722874724879730,buy,0.007438985481896571,1000.0,0.00744275
1722874725948804,sell,0.007441708412103355,1000.0,0.00743805
1722874727542353,buy,0.007438364726849654,1000.0,0.00744215
1722874729442172,buy,0.007430774205823968,1000.0,0.0074345999999999995
1722874730220071,buy,0.007430457221419284,1000.0,0.00743375
1722874730572707,sell,0.007434922114062237,1000.0,0.0074313
1722874732085334,sell,0.007436726092216079,1000.0,0.00743305
1722874732814795,buy,0.007428092894825424,1000.0,0.0074317
1722874735184027,buy,0.007428111324966151,1000.0,0.0074316
1722874735848073,buy,0.007426353772404118,1000.0,0.007430249999999999
1722874736121234,sell,0.00743069751799471,1000.0,0.007426749999999999
1722874738504547,buy,0.0074281405260421506,674.0,0.00743195
1722874738504548,buy,0.0074281405260421506,326.0,0.00743195
1722874738616172,buy,0.007423153643029561,1000.0,0.00742825
1722874739263917,buy,0.0074211251259629985,1000.0,0.007425899999999999
1722874739556570,buy,0.007416156373871044,1000.0,0.00741995
1722874740964890,sell,0.007420268565082418,1000.0,0.00741665
1722874741475875,buy,0.007417184347796786,1000.0,0.007420899999999999
1722874743606935,buy,0.007405482123553515,1000.0,0.00740925
1722874744032640,buy,0.007400318131371485,1000.0,0.0074041
1722874744202797,sell,0.007407722232861906,1000.0,0.0074041
1722874747763759,buy,0.007396963311996313,1000.0,0.007400749999999999
1722874749306525,sell,0.007408137856733688,1000.0,0.00740465
1722874752583512,buy,0.0074083727507732785,1000.0,0.007412149999999999
1722874753309419,sell,0.0074180270937904075,1000.0,0.00741405
1722874753983754,buy,0.007415127728608125,1000.0,0.0074189500000000005
1722874754138411,sell,0.0074181148704829305,1000.0,0.0074144
1722874756436104,buy,0.0074159804271280595,1000.0,0.00741975
1722874756788599,sell,0.007419549149889828,1000.0,0.007415949999999999
1722874757709321,buy,0.007417177518429502,1000.0,0.00742095
1722874761432764,buy,0.007410522924572042,1000.0,0.0074147
1722874763299158,sell,0.007415759076345122,1000.0,0.0074119500000000005
1722874764922041,sell,0.007417112121216157,1000.0,0.00741345
1722874765048175,sell,0.007421374816995542,1000.0,0.00741785
1722874765610462,sell,0.007426587445743801,1000.0,0.007423
1722874766110591,sell,0.007432777714890436,1000.0,0.007429150000000001
1722874767050741,sell,0.007436752387419879,686.0,0.0074331
1722874767050741,sell,0.007436752387419879,314.0,0.0074331
1722874770776239,buy,0.007428869796143713,1000.0,0.007432599999999999
1722874772762370,sell,0.007436012203856035,1000.0,0.00743235
1722874777611037,buy,0.0074268486431310725,1000.0,0.007430600000000001
1722874778696208,sell,0.007432681431884504,1000.0,0.0074290499999999995
1722874779145705,buy,0.007430127355736944,1000.0,0.00743395
1722874780101454,sell,0.007435878402700729,1000.0,0.0074321000000000005
1722874780716030,buy,0.0074330505553980445,1000.0,0.007436750000000001
1722874781740466,buy,0.007430471507336989,1000.0,0.00743425
1722874782899485,buy,0.007427925304313413,1000.0,0.00743165
1722874797620942,buy,0.0074207598607584505,1000.0,0.00742445
1722874798818135,buy,0.007418828178284063,1000.0,0.0074226
1722874799323431,sell,0.007420074623945922,1000.0,0.00741635
1722874800940429,sell,0.007423510899398434,674.0,0.0074196
1722874800940430,sell,0.007423510899398434,326.0,0.0074196
1722874802319037,buy,0.007418000796618471,1000.0,0.0074218
1722874802731689,buy,0.0074151269539980795,1000.0,0.007418849999999999
1722874803314363,buy,0.007414087694256829,1000.0,0.00741765
1722874804891443,sell,0.007414516929929018,1000.0,0.00741085
1722874805312344,buy,0.007412731054553998,1000.0,0.0074164999999999995
1722874805728592,buy,0.007406947793132101,1000.0,0.007410750000000001
1722874808389151,buy,0.007397589916677642,1000.0,0.00740125
1722874808589645,sell,0.007400170462323634,1000.0,0.0073967
1722874810672659,sell,0.007403924272281222,1000.0,0.00740015
1722874813032231,sell,0.00740021999852468,1000.0,0.00739655
1722874814116060,sell,0.007406672613734114,1000.0,0.0074030499999999996
1722874814877777,sell,0.0074082786693922455,676.0,0.00740475
1722874814877781,sell,0.0074082786693922455,324.0,0.00740475
1722874815375412,buy,0.007402260812476968,1000.0,0.00740605
1722874816012165,buy,0.007397189201254812,902.0,0.0074012999999999995
1722874816012182,buy,0.007397189201254812,98.0,0.0074012999999999995
1722874816118680,buy,0.007395514568301287,1000.0,0.00739925
1722874818931440,sell,0.00739141204010375,1000.0,0.00738835
1722874819377044,sell,0.007396690969666793,1000.0,0.00739305
1722874820197867,buy,0.007390980308392712,1000.0,0.00739455
1722874821764543,buy,0.007391769181686529,1000.0,0.0073956000000000004
1722874823754955,sell,0.007401176659499779,677.0,0.00739715
1722874823754956,sell,0.007401176659499779,323.0,0.00739715
1722874824115011,sell,0.007409831472878329,1000.0,0.007406299999999999
1722874825347690,sell,0.0074167372340195855,1000.0,0.00741315
1722874825467733,sell,0.007422608151833118,1000.0,0.0074193
1722874826507072,buy,0.007418753093664611,1000.0,0.0074220499999999995
1722874826643986,sell,0.007422257618769053,1000.0,0.00741855
1722874828185620,buy,0.00741044628504997,1000.0,0.0074143
1722874831226922,sell,0.007418529612146623,1000.0,0.007414850000000001
