timestamp,side,price,amount,mid_reference
1722853297557729,sell,0.006265512812297935,1000.0,0.00626275
1722853298375181,buy,0.006263164423246351,1000.0,0.00626665
1722853299401898,buy,0.006260797421917775,1000.0,0.0062643
1722853299487733,buy,0.006238181428517578,1000.0,0.0062419
1722853300548290,sell,0.006234919030644883,1000.0,0.0062324500000000005
1722853301059529,sell,0.006237058855588354,65.0,0.00623455
1722853301059614,sell,0.006237058855588354,935.0,0.00623455
1722853301059636,buy,0.006230824305588354,1000.0,0.00623455
1722853302037499,sell,0.006234559281251064,1000.0,0.006232049999999999
1722853302722313,sell,0.006238486563210424,1000.0,0.00623595
1722853303555240,buy,0.006231637806660439,1000.0,0.0062353
1722853304053304,buy,0.006224840625552961,1000.0,0.006228549999999999
1722853304109364,sell,0.00623106917555296,1000.0,0.006228549999999999
1722853305157858,sell,0.006232463244209015,1000.0,0.00622995
1722853305551323,buy,0.006226881068580394,1000.0,0.00623055
1722853306248751,sell,0.006224296444618571,1000.0,0.0062217999999999996
1722853306821436,sell,0.006222938501483616,1000.0,0.0062204
1722853307145973,sell,0.006226672918254488,1000.0,0.0062241
1722853308534208,sell,0.0062310663274654276,1000.0,0.00622845
1722853309399771,buy,0.006229166437472921,1000.0,0.0062327500000000004
1722853309756860,buy,0.006225527265029869,1000.0,0.006229149999999999
1722853310633392,sell,0.006225185833811324,805.0,0.00622265
1722853310633394,sell,0.006225185833811324,195.0,0.00622265
1722853311295627,buy,0.006222695256927181,1000.0,0.00622635
1722853311839320,sell,0.006224322503897594,1000.0,0.0062217999999999996
1722853312043128,sell,0.00622786013094191,1000.0,0.0062253
1722853315229573,sell,0.006231276871119794,804.0,0.0062286500000000005
1722853315229573,sell,0.006231276871119794,196.0,0.0062286500000000005
1722853316522864,sell,0.006234422828825847,1000.0,0.0062317499999999994
1722853317475341,sell,0.006238060126323949,1000.0,0.006235350000000001
1722853319976370,sell,0.006239209924298642,803.0,0.006236449999999999
1722853319976371,sell,0.006239209924298642,197.0,0.006236449999999999
1722853320308776,sell,0.006242150558340029,1000.0,0.006239349999999999
1722853320565059,sell,0.0062444905949538216,1000.0,0.00624165
1722853321911594,sell,0.00625130534457534,1000.0,0.00624835
1722853322873642,sell,0.006258086280037424,1000.0,0.0062550999999999995
1722853326398041,buy,0.0062621106972566305,1000.0,0.0062653
1722853326513467,buy,0.00625859595402592,1000.0,0.0062618
1722853330870432,buy,0.006247657154174541,1000.0,0.0062508500000000005
1722853332632329,sell,0.006250044398912516,1000.0,0.006247
1722853333175617,sell,0.006252356587101094,1000.0,0.006249299999999999
1722853334181308,sell,0.006257621033009535,1000.0,0.00625455
1722853335108312,sell,0.00625889276201963,1000.0,0.0062558
1722853340931871,buy,0.0062610945910333195,1000.0,0.00626425
1722853342149662,buy,0.006258087050212149,1000.0,0.0062612499999999995
1722853345688030,buy,0.006251980028405725,1000.0,0.00625515
1722853346848108,sell,0.006256428761295993,1000.0,0.0062533499999999995
1722853347918860,buy,0.006251091455941507,1000.0,0.006254249999999999
1722853350366824,buy,0.0062481838583398975,1000.0,0.00625135
1722853350637888,sell,0.006249773329970089,801.0,0.0062467
1722853350637890,sell,0.006249773329970089,199.0,0.0062467
1722853353839232,sell,0.006255680084645021,1000.0,0.0062526000000000005
1722853355160077,buy,0.006255530482507536,1000.0,0.0062587
1722853356828022,sell,0.006258428363794623,1000.0,0.00625535
1722853357096655,buy,0.006255479660609834,1000.0,0.00625865
1722853362419980,sell,0.006262339970320722,1000.0,0.00625925
1722853367742998,sell,0.006269754886754487,1000.0,0.00626665
1722853369330940,buy,0.006265344186797475,1000.0,0.0062685
1722853369486795,sell,0.006267452942187927,1000.0,0.00626435
1722853371160538,sell,0.006266759201301173,1000.0,0.00626365
1722853373305672,buy,0.006272390653328341,1000.0,0.0062755499999999995
1722853376616188,buy,0.006275037968726481,1000.0,0.006278199999999999
1722853380416560,buy,0.006271436195337662,1000.0,0.0062746
1722853380905978,buy,0.006268881472399563,1000.0,0.0062720499999999995
1722853381291612,buy,0.00626482444905784,1000.0,0.006268
1722853383255705,sell,0.00626343153560927,1000.0,0.00626035
1722853384904691,sell,0.006264586922851876,1000.0,0.0062615
1722853385903167,sell,0.006271592539316537,1000.0,0.0062685
1722853386811913,sell,0.006273748935851859,1000.0,0.00627065
1722853387552292,buy,0.006268135352631626,1000.0,0.0062713000000000005
1722853388761745,sell,0.006269945575739476,1000.0,0.00626685
1722853389941082,buy,0.0062635863566604146,815.0,0.00626675
1722853389941083,buy,0.0062635863566604146,185.0,0.00626675
1722853394987025,sell,0.006262740915150005,1000.0,0.00625965
1722853403636478,buy,0.0062600958545292636,1000.0,0.00626325
1722853404548202,buy,0.006252590201316643,1000.0,0.00625575
1722853405429578,sell,0.006250525967220664,1000.0,0.00624745
1722853406173751,buy,0.006245587127780818,1000.0,0.00624875
1722853406749094,buy,0.006240578496412785,1000.0,0.00624375
1722853408260573,buy,0.006238670100621333,1000.0,0.00624185
1722853409233973,buy,0.006234912551346182,1000.0,0.0062381
1722853411270473,sell,0.006234500067384069,803.0,0.0062314499999999995
1722853411270473,sell,0.006234500067384069,197.0,0.0062314499999999995
1722853414751040,sell,0.006238615140123699,803.0,0.006235549999999999
1722853414751040,sell,0.006238615140123699,197.0,0.006235549999999999
1722853416344280,sell,0.006242470409074009,1000.0,0.0062394
1722853417663700,buy,0.006244279217053216,841.0,0.00624745
1722853417663714,buy,0.006244279217053216,159.0,0.00624745
1722853421719001,buy,0.006243871687569012,802.0,0.00624705
1722853421719007,buy,0.006243871687569012,198.0,0.00624705
1722853424186397,buy,0.006239706810613481,1000.0,0.0062429
1722853428234945,buy,0.006241685578588437,1000.0,0.0062449
1722853431331604,buy,0.006242658045512231,817.0,0.00624585
1722853431331604,buy,0.006242658045512231,183.0,0.00624585
1722853433320979,sell,0.006243080795524355,1000.0,0.0062400500000000005
1722853436867925,buy,0.006241801969538344,1000.0,0.0062450000000000006
1722853437045413,sell,0.0062301349715566815,1000.0,0.0062272000000000004
1722853441719661,buy,0.006223981578385627,1000.0,0.00622725
1722853446792963,sell,0.006226609540338758,1000.0,0.006223650000000001
1722853449781669,buy,0.0062246014615946164,1000.0,0.00622785
1722853451211044,buy,0.006218484831300041,1000.0,0.00622175
1722853456696063,sell,0.006216058790693615,1000.0,0.0062131
1722853458180022,sell,0.006217821140198296,1000.0,0.00621485
1722853459025050,sell,0.006221225978145016,805.0,0.00621825
1722853459025051,sell,0.006221225978145016,195.0,0.00621825
1722853460067224,sell,0.006223941074219501,1000.0,0.006220949999999999
1722853465942337,sell,0.006233670415238387,1000.0,0.006230599999999999
1722853466645449,sell,0.0062370255918333,1000.0,0.00623395
1722853466999222,buy,0.00623019803205169,1000.0,0.00623335
1722853471686077,buy,0.006237490187148006,821.0,0.00624065
1722853471686079,buy,0.006237490187148006,179.0,0.00624065
1722853472700145,sell,0.0062376066228656945,1000.0,0.00623455
1722853473467438,sell,0.006240114661211856,802.0,0.00623705
1722853473467447,sell,0.006240114661211856,198.0,0.00623705
1722853474109945,sell,0.006244923547827573,1000.0,0.00624185
1722853475332367,sell,0.006254085604743743,1000.0,0.006251
1722853475811535,sell,0.006255144406718425,1000.0,0.00625205
1722853476187734,sell,0.006257655320376263,1000.0,0.006254549999999999
1722853481314886,buy,0.006256256620392524,800.0,0.0062594
1722853481314905,buy,0.006256256620392524,200.0,0.0062594
1722853487747645,buy,0.006249154988031008,1000.0,0.0062523000000000006
1722853492242185,buy,0.006244297574446657,801.0,0.00624745
1722853492242190,buy,0.006244297574446657,199.0,0.00624745
1722853493243296,buy,0.006234582254446056,1000.0,0.00623775
1722853499827425,sell,0.006240879078158626,1000.0,0.0062378
1722853501202910,buy,0.006240845785914966,1000.0,0.0062439999999999996
1722853502311848,sell,0.006243531029102507,1000.0,0.00624045
1722853503266051,sell,0.0062493801612384155,1000.0,0.0062463
1722853504698360,buy,0.006248189671755785,1000.0,0.00625135
1722853505841039,buy,0.0062445818218850695,1000.0,0.00624775
1722853506398515,buy,0.006241075415690906,1000.0,0.00624425
1722853506823131,buy,0.006237666932773876,1000.0,0.00624085
1722853507662268,buy,0.006235256896906843,1000.0,0.0062384499999999996
1722853508134812,sell,0.006240486155581064,802.0,0.00623745
1722853508200787,sell,0.006240486155581064,198.0,0.00623745
1722853508537169,buy,0.006239847765899481,1000.0,0.00624305
1722853514452042,sell,0.006237982976785684,1000.0,0.0062349499999999995
1722853514893443,buy,0.006235302784787831,1000.0,0.006238499999999999
1722853516083046,sell,0.006239678035495025,1000.0,0.00623665
1722853517394635,buy,0.006236967671671636,842.0,0.00624015
1722853517394635,buy,0.006236967671671636,158.0,0.00624015
1722853518947994,sell,0.006239749506085854,1000.0,0.0062366999999999995
1722853519173524,sell,0.006243006657417713,802.0,0.006239949999999999
1722853519195328,sell,0.006243006657417713,198.0,0.006239949999999999
1722853520649438,buy,0.006238174380059258,1000.0,0.00624135
1722853523240218,sell,0.006243904610005284,1000.0,0.00624085
1722853524731995,buy,0.006243270063717641,1000.0,0.006246450000000001
1722853528942976,sell,0.006247016743975287,1000.0,0.00624395
1722853529769710,sell,0.006250124035880642,1000.0,0.0062470500000000005
1722853530667706,buy,0.006246085299434563,1000.0,0.00624925
1722853533431309,sell,0.0062492789405989724,1000.0,0.0062462
1722853533771498,buy,0.006246635531344312,801.0,0.0062498
1722853533771498,buy,0.006246635531344312,199.0,0.0062498
1722853534957122,buy,0.006246081079171752,1000.0,0.00624925
1722853535188609,sell,0.006248618929458765,1000.0,0.00624555
1722853540985831,buy,0.006246629718537455,1000.0,0.0062498
1722853546512444,sell,0.006262128817412971,1000.0,0.00625905
1722853550742094,buy,0.006262278782111353,1000.0,0.0062654500000000005
1722853551126783,sell,0.006263229501613655,1000.0,0.00626015
1722853554593521,buy,0.006256474272406359,1000.0,0.00625965
1722853555358504,buy,0.006254167471996477,1000.0,0.00625735
1722853561762195,buy,0.0062485799053248895,1000.0,0.00625175
1722853563613884,buy,0.006245068682279764,1000.0,0.00624825
1722853564950829,sell,0.006249206696716177,1000.0,0.006246150000000001
1722853567942379,sell,0.006258314131553734,1000.0,0.00625525
1722853568088637,buy,0.006255810286396211,1000.0,0.006259000000000001
1722853571141567,buy,0.006254653282716324,1000.0,0.0062578500000000006
1722853571624882,sell,0.0062575048906179246,1000.0,0.00625445
1722853573787648,sell,0.006260763685195745,816.0,0.0062577
1722853573787651,sell,0.006260763685195745,184.0,0.0062577
1722853577395887,sell,0.0062721298591737135,957.0,0.00626905
1722853577395888,sell,0.0062721298591737135,43.0,0.00626905
1722853581337161,sell,0.006269534292493107,1000.0,0.00626645
1722853615359099,buy,0.006255218308497867,1000.0,0.006258349999999999
1722853619600595,sell,0.0062566699960289966,1000.0,0.00625355
1722853641964868,buy,0.006259015041963905,1000.0,0.006262149999999999
1722853642117318,buy,0.006254662317189047,1000.0,0.0062578
1722853642878695,buy,0.006248805684814435,830.0,0.00625195
1722853642878699,buy,0.006248805684814435,170.0,0.00625195
1722853643366265,sell,0.006250698415437437,1000.0,0.0062476
1722853643716416,buy,0.006247798809854695,1000.0,0.00625095
1722853644736521,buy,0.006246598680455468,1000.0,0.00624975
1722853646276436,buy,0.006241292231199345,1000.0,0.00624445
1722853646722032,buy,0.0062409890948783835,1000.0,0.00624415
1722853648095005,sell,0.006250628234681155,1000.0,0.00624755
1722853650481957,buy,0.006249628678891985,1000.0,0.006252799999999999
1722853653152096,buy,0.006245469822801468,814.0,0.00624865
1722853653152103,buy,0.006245469822801468,186.0,0.00624865
1722853656648954,buy,0.006240462117849753,1000.0,0.00624365
1722853658128157,buy,0.006238757280272644,1000.0,0.00624195
1722853660607226,sell,0.006242941756875631,1000.0,0.0062399
1722853664642365,sell,0.006251283964100518,1000.0,0.00624825
1722853666465254,buy,0.0062520386365810705,1000.0,0.00625525
1722853668875390,buy,0.006252956412395081,1000.0,0.00625615
1722853670788154,buy,0.006248356913698671,1000.0,0.00625155
1722853675643863,buy,0.006240203490402959,1000.0,0.0062434
1722853678737925,buy,0.006242946376304961,1000.0,0.006246150000000001
1722853682036665,buy,0.006244238628822787,1000.0,0.00624745
1722853683627316,buy,0.006237830003163644,1000.0,0.00624105
1722853684204173,buy,0.006234872016248575,814.0,0.0062381
1722853684204176,buy,0.006234872016248575,186.0,0.0062381
1722853687831818,sell,0.006235257193005187,802.0,0.00623225
1722853687831824,sell,0.006235257193005187,198.0,0.00623225
1722853688845961,sell,0.006239459718264844,1000.0,0.006236449999999999
1722853691405528,buy,0.006240266578734131,1000.0,0.0062435
1722853692915783,sell,0.006243543171094811,1000.0,0.00624055
1722853693677800,sell,0.0062420043080729706,1000.0,0.006239
1722853697205149,buy,0.006238529309445858,1000.0,0.00624175
1722853698117212,buy,0.00623932258489724,1000.0,0.0062425499999999995
1722853698881199,sell,0.006242503283329449,1000.0,0.0062395
1722853699195928,buy,0.006239013894727165,1000.0,0.0062422499999999995
1722853701310923,sell,0.006236733873031148,1000.0,0.00623375
1722853702326204,buy,0.006231902183410409,1000.0,0.00623515
1722853704366045,sell,0.006236822198852799,803.0,0.00623385
1722853704371351,sell,0.006236822198852799,197.0,0.00623385
1722853704678932,sell,0.006240374305310645,1000.0,0.006237400000000001
1722853705760387,buy,0.006243267007649001,1000.0,0.00624655
1722853710476778,sell,0.006245455998437091,1000.0,0.0062425
1722853712197725,sell,0.006250115703047433,1000.0,0.00624715
1722853713279027,sell,0.006250526896467677,1000.0,0.006247549999999999
1722853714135662,buy,0.0062491858299062635,1000.0,0.00625245
1722853715954623,sell,0.006252531951763009,800.0,0.0062495499999999995
1722853728086349,buy,0.006253444842305404,1000.0,0.00625665
1722853730596311,buy,0.006250069585911861,1000.0,0.00625325
1722853737826315,buy,0.006240656097339469,1000.0,0.0062438500000000004
1722853740431722,sell,0.006238850271326188,1000.0,0.006235849999999999
1722853744746108,sell,0.006242253650450867,1000.0,0.00623925
1722853746643038,sell,0.00624575493948454,802.0,0.00624275
1722853746728514,sell,0.00624575493948454,198.0,0.00624275
1722853750329744,buy,0.006242060691123806,1000.0,0.0062453
1722853751437731,buy,0.006239102780389989,1000.0,0.00624235
1722853753062925,sell,0.006242173899240763,1000.0,0.0062392
1722853758469173,sell,0.0062533556363307385,1000.0,0.00625035
1722853763237703,sell,0.00625901460597472,1000.0,0.00625595
1722853776167792,sell,0.006259938854803428,1000.0,0.0062568499999999996
1722853778639373,buy,0.006262270283562297,1000.0,0.00626545
1722853782689080,buy,0.006265061640094291,1000.0,0.0062682499999999995
1722853784432533,sell,0.006266757623567413,1000.0,0.0062637000000000005
1722853785705347,buy,0.006265340551240307,1000.0,0.0062685499999999995
1722853786191506,buy,0.006263486082305198,816.0,0.0062667
1722853786191509,buy,0.006263486082305198,184.0,0.0062667
1722853786688151,sell,0.0062665918403761265,1000.0,0.00626355
1722853789068986,buy,0.006260675337594865,1000.0,0.0062639
1722853790034518,sell,0.0062623725816475075,1000.0,0.00625935
1722853793882963,sell,0.0062680707375162206,1000.0,0.00626505
1722853794407802,buy,0.006265257388928635,1000.0,0.0062685
1722853798256888,sell,0.006267913721852461,798.0,0.0062649
1722853798256890,sell,0.006267913721852461,202.0,0.0062649
1722853800258487,buy,0.0062606628653346106,1000.0,0.006263899999999999
1722853800659077,sell,0.0062621072206871554,1000.0,0.0062591
1722853801326815,sell,0.006262481741578863,1000.0,0.00625945
1722853802610455,sell,0.0062680792546668225,798.0,0.0062650499999999994
1722853802610473,sell,0.0062680792546668225,202.0,0.0062650499999999994
1722853803255263,sell,0.0062733794637016985,1000.0,0.00627035
1722853804645191,buy,0.006273259345042183,1000.0,0.0062765
1722853805345163,sell,0.006276122059796735,1000.0,0.0062731
1722853807489623,sell,0.006279670878017794,1000.0,0.00627665
1722853810038211,sell,0.006289097901411849,1000.0,0.00628605
1722853810694951,sell,0.006292506268895929,1000.0,0.00628945
1722853811061503,sell,0.00629621708589719,1000.0,0.00629315
1722853812052825,sell,0.0062987281734489305,1000.0,0.00629565
1722853812840235,sell,0.00630563068588414,1000.0,0.0063025500000000005
